Date,ShortWave,LongWave,AirTemp,RelHum,WindSpeed,Rain,Snow
1997-01-10 19:00, -3.944000 , 293.397046 , 18.137000 , 69.208292 , 1.257441 , 0.000000 , 0.000000
1997-01-10 20:00, -1.556000 , 283.122415 , 16.803000 , 73.373683 , 2.066999 , 0.000000 , 0.000000
1997-01-10 21:00, -3.147000 , 274.518057 , 15.643000 , 78.236554 , 0.680528 , 0.000000 , 0.000000
1997-01-10 22:00, -3.063000 , 273.601463 , 15.517000 , 78.865277 , 1.501901 , 0.000000 , 0.000000
1997-01-10 23:00, -3.117000 , 275.101835 , 15.723000 , 77.265893 , 1.851749 , 0.000000 , 0.000000
1997-01-11 00:00, -2.642000 , 273.935689 , 15.563000 , 73.532930 , 1.870453 , 0.000000 , 0.000000
1997-01-11 01:00, -3.013000 , 268.543881 , 14.813000 , 76.768075 , 0.676766 , 0.000000 , 0.000000
1997-01-11 02:00, -2.782000 , 264.694786 , 14.267000 , 80.729977 , 0.722391 , 0.000000 , 0.000000
1997-01-11 03:00, -3.890000 , 267.649984 , 14.687000 , 77.729675 , 2.557013 , 0.000000 , 0.000000
1997-01-11 04:00, -2.306000 , 269.591072 , 14.960000 , 73.334653 , 2.662518 , 0.000000 , 0.000000
1997-01-11 05:00, -3.140000 , 265.675687 , 14.407000 , 79.965146 , 0.527507 , 0.000000 , 0.000000
1997-01-11 06:00, -2.988000 , 265.998890 , 14.453000 , 76.435957 , 1.384542 , 0.000000 , 0.000000
1997-01-11 07:00, 54.200000 , 267.975933 , 14.733000 , 75.232848 , 1.255644 , 0.000000 , 0.000000
1997-01-11 08:00, 223.167000 , 280.345126 , 16.433000 , 69.637775 , 1.230232 , 0.000000 , 0.000000
1997-01-11 09:00, 383.767000 , 298.924045 , 18.833000 , 52.537297 , 0.869212 , 0.000000 , 0.000000
1997-01-11 10:00, 508.600000 , 312.752253 , 20.513000 , 43.685686 , 5.660729 , 0.000000 , 0.000000
1997-01-11 11:00, 563.967000 , 320.860626 , 21.460000 , 43.385300 , 6.675598 , 0.000000 , 0.000000
1997-01-11 12:00, 561.833000 , 325.853436 , 22.030000 , 43.923746 , 6.214114 , 0.000000 , 0.000000
1997-01-11 13:00, 496.667000 , 328.008059 , 22.273000 , 45.576808 , 5.359396 , 0.000000 , 0.000000
1997-01-11 14:00, 367.033000 , 332.979367 , 22.827000 , 43.713598 , 4.129672 , 0.000000 , 0.000000
1997-01-11 15:00, 241.033000 , 337.473261 , 23.320000 , 41.030333 , 4.554540 , 0.000000 , 0.000000
1997-01-11 16:00, 85.557000 , 341.661462 , 23.773000 , 38.081671 , 3.846436 , 0.000000 , 0.000000
1997-01-11 17:00, 0.580000 , 331.652205 , 22.680000 , 38.916851 , 3.992782 , 0.000000 , 0.000000
1997-01-11 18:00, -3.212000 , 331.292083 , 22.640000 , 35.629206 , 4.861252 , 0.000000 , 0.000000
1997-01-11 19:00, -3.169000 , 328.008059 , 22.273000 , 35.480444 , 3.898567 , 0.000000 , 0.000000
1997-01-11 20:00, -3.368000 , 322.751331 , 21.677000 , 37.514637 , 3.106390 , 0.000000 , 0.000000
1997-01-11 21:00, -2.918000 , 324.645598 , 21.893000 , 35.443675 , 4.682946 , 0.000000 , 0.000000
1997-01-11 22:00, -2.750000 , 316.379743 , 20.940000 , 42.047936 , 3.693005 , 0.000000 , 0.000000
1997-01-11 23:00, -1.849000 , 304.904345 , 19.570000 , 57.653037 , 0.927260 , 0.000000 , 0.000000
1997-01-12 00:00, -4.099000 , 296.957278 , 18.587000 , 55.433947 , 0.933774 , 0.000000 , 0.000000
1997-01-12 01:00, -4.867000 , 318.464982 , 21.183000 , 42.979328 , 3.894469 , 0.000000 , 0.000000
1997-01-12 02:00, -2.971000 , 318.464982 , 21.183000 , 41.075407 , 4.096092 , 0.000000 , 0.000000
1997-01-12 03:00, -2.971000 , 314.445515 , 20.713000 , 42.131900 , 4.926921 , 0.000000 , 0.000000
1997-01-12 04:00, -2.935000 , 313.039390 , 20.547000 , 40.783539 , 5.959761 , 0.000000 , 0.000000
1997-01-12 05:00, -3.223000 , 312.111479 , 20.437000 , 39.092796 , 5.859545 , 0.000000 , 0.000000
1997-01-12 06:00, -2.467000 , 311.295773 , 20.340000 , 39.750392 , 6.019065 , 0.000000 , 0.000000
1997-01-12 07:00, 53.583000 , 309.454516 , 20.120000 , 40.888667 , 5.343482 , 0.000000 , 0.000000
1997-01-12 08:00, 221.167000 , 308.181171 , 19.967000 , 42.143090 , 4.949189 , 0.000000 , 0.000000
1997-01-12 09:00, 387.367000 , 312.617231 , 20.497000 , 39.885387 , 5.946337 , 0.000000 , 0.000000
1997-01-12 10:00, 508.400000 , 314.615402 , 20.733000 , 42.198556 , 7.326225 , 0.000000 , 0.000000
1997-01-12 11:00, 574.567000 , 316.490914 , 20.953000 , 46.283516 , 6.052741 , 0.000000 , 0.000000
1997-01-12 12:00, 578.267000 , 320.600206 , 21.430000 , 48.041769 , 5.968119 , 0.000000 , 0.000000
1997-01-12 13:00, 515.867000 , 325.235672 , 21.960000 , 48.034553 , 5.260672 , 0.000000 , 0.000000
1997-01-12 14:00, 399.933000 , 329.766378 , 22.470000 , 46.996453 , 5.271476 , 0.000000 , 0.000000
1997-01-12 15:00, 245.767000 , 333.549944 , 22.890000 , 44.736385 , 6.018847 , 0.000000 , 0.000000
1997-01-12 16:00, 76.520000 , 330.662910 , 22.570000 , 48.172861 , 4.497387 , 0.000000 , 0.000000
1997-01-12 17:00, -1.326000 , 330.330880 , 22.533000 , 38.815285 , 4.234196 , 0.000000 , 0.000000
1997-01-12 18:00, -2.817000 , 323.740781 , 21.790000 , 40.776189 , 4.448995 , 0.000000 , 0.000000
1997-01-12 19:00, -3.148000 , 322.279681 , 21.623000 , 40.532760 , 3.319141 , 0.000000 , 0.000000
1997-01-12 20:00, -3.792000 , 321.034370 , 21.480000 , 40.506375 , 4.107124 , 0.000000 , 0.000000
1997-01-12 21:00, -3.264000 , 319.301623 , 21.280000 , 39.792633 , 3.925415 , 0.000000 , 0.000000
1997-01-12 22:00, -2.678000 , 312.667857 , 20.503000 , 43.667045 , 1.706774 , 0.000000 , 0.000000
1997-01-12 23:00, -2.960000 , 302.397091 , 19.263000 , 47.696290 , 2.147874 , 0.000000 , 0.000000
1997-01-13 00:00, -3.014000 , 298.795682 , 18.817000 , 49.548027 , 1.144158 , 0.000504 , 0.000000
1997-01-13 01:00, -6.953000 , 306.608031 , 19.777000 , 45.589977 , 1.578537 , 0.000504 , 0.000000
1997-01-13 02:00, -1.883000 , 325.262121 , 21.963000 , 38.195510 , 7.191413 , 0.000504 , 0.000000
1997-01-13 03:00, -2.663000 , 317.836951 , 21.110000 , 39.626835 , 6.847238 , 0.000504 , 0.000000
1997-01-13 04:00, -2.560000 , 316.893202 , 21.000000 , 40.128554 , 7.248079 , 0.000504 , 0.000000
1997-01-13 05:00, -2.338000 , 315.125676 , 20.793000 , 41.631825 , 8.106520 , 0.000504 , 0.000000
1997-01-13 06:00, -1.295000 , 308.347288 , 19.987000 , 46.583710 , 6.563040 , 0.000504 , 0.000000
1997-01-13 07:00, 49.923000 , 308.430384 , 19.997000 , 44.870057 , 7.504967 , 0.000504 , 0.000000
1997-01-13 08:00, 214.733000 , 308.455318 , 20.000000 , 43.681715 , 7.231783 , 0.000504 , 0.000000
1997-01-13 09:00, 383.733000 , 308.480254 , 20.003000 , 46.165695 , 6.782974 , 0.000504 , 0.000000
1997-01-13 10:00, 442.200000 , 311.715943 , 20.390000 , 47.278000 , 8.266879 , 0.000504 , 0.000000
1997-01-13 11:00, 395.967000 , 318.809693 , 21.223000 , 46.034148 , 8.251779 , 0.000504 , 0.000000
1997-01-13 12:00, 386.167000 , 325.650313 , 22.007000 , 47.352865 , 5.986102 , 0.000504 , 0.000000
1997-01-13 13:00, 382.267000 , 333.486493 , 22.883000 , 47.425117 , 3.217342 , 0.000504 , 0.000000
1997-01-13 14:00, 345.667000 , 343.997272 , 24.023000 , 37.028871 , 1.232677 , 0.000504 , 0.000000
1997-01-13 15:00, 188.197000 , 356.175656 , 25.297000 , 33.332864 , 1.761697 , 0.000504 , 0.000000
1997-01-13 16:00, 41.770000 , 351.724850 , 24.837000 , 35.440677 , 0.609086 , 0.000504 , 0.000000
1997-01-13 17:00, -1.313000 , 349.866034 , 24.643000 , 33.980533 , 1.434405 , 0.000504 , 0.000000
1997-01-13 18:00, -1.664000 , 344.626244 , 24.090000 , 35.264206 , 3.260822 , 0.000504 , 0.000000
1997-01-13 19:00, -2.280000 , 332.581508 , 22.783000 , 45.398609 , 1.803340 , 0.000504 , 0.000000
1997-01-13 20:00, -0.796000 , 334.639742 , 23.010000 , 39.067803 , 1.782918 , 0.000504 , 0.000000
1997-01-13 21:00, -0.869000 , 327.919081 , 22.263000 , 43.405434 , 0.760269 , 0.000504 , 0.000000
1997-01-13 22:00, -1.539000 , 315.611289 , 20.850000 , 51.685201 , 0.665990 , 0.000504 , 0.000000
1997-01-13 23:00, -2.953000 , 312.305243 , 20.460000 , 52.011031 , 3.231851 , 0.000504 , 0.000000
1997-01-14 00:00, -3.469000 , 307.766314 , 19.917000 , 60.490610 , 1.450328 , 0.002208 , 0.000000
1997-01-14 01:00, -3.064000 , 316.953166 , 21.007000 , 48.553036 , 4.302935 , 0.002208 , 0.000000
1997-01-14 02:00, -0.611000 , 310.541058 , 20.250000 , 54.811515 , 5.908768 , 0.002208 , 0.000000
1997-01-14 03:00, -1.785000 , 303.782609 , 19.433000 , 58.721745 , 5.250834 , 0.002208 , 0.000000
1997-01-14 04:00, -2.119000 , 301.261390 , 19.123000 , 58.543297 , 5.559579 , 0.002208 , 0.000000
1997-01-14 05:00, -2.237000 , 295.313573 , 18.380000 , 64.093523 , 1.887515 , 0.002208 , 0.000000
1997-01-14 06:00, -1.294000 , 292.769157 , 18.057000 , 74.431674 , 2.009273 , 0.002208 , 0.000000
1997-01-14 07:00, 19.776000 , 291.486707 , 17.893000 , 74.267167 , 0.761871 , 0.002208 , 0.000000
1997-01-14 08:00, 71.450000 , 291.752060 , 17.927000 , 72.166918 , 0.308308 , 0.002208 , 0.000000
1997-01-14 09:00, 289.067000 , 297.914856 , 18.707000 , 62.215269 , 1.032694 , 0.002208 , 0.000000
1997-01-14 10:00, 343.267000 , 299.727721 , 18.933000 , 62.279451 , 1.187928 , 0.002208 , 0.000000
1997-01-14 11:00, 490.600000 , 306.245006 , 19.733000 , 53.534347 , 1.151338 , 0.002208 , 0.000000
1997-01-14 12:00, 533.633000 , 312.052534 , 20.430000 , 52.765185 , 1.668221 , 0.002208 , 0.000000
1997-01-14 13:00, 487.433000 , 321.817508 , 21.570000 , 49.405852 , 1.272431 , 0.002208 , 0.000000
1997-01-14 14:00, 382.000000 , 322.891226 , 21.693000 , 54.379278 , 1.821822 , 0.002208 , 0.000000
1997-01-14 15:00, 229.200000 , 305.503950 , 19.643000 , 75.134471 , 1.766359 , 0.002208 , 0.000000
1997-01-14 16:00, 83.440000 , 306.575009 , 19.773000 , 70.827903 , 1.099370 , 0.002208 , 0.000000
1997-01-14 17:00, 0.382000 , 305.314891 , 19.620000 , 67.909824 , 1.163523 , 0.002208 , 0.000000
1997-01-14 18:00, -3.499000 , 310.482444 , 20.243000 , 63.178439 , 0.818874 , 0.002208 , 0.000000
1997-01-14 19:00, -2.135000 , 300.106285 , 18.980000 , 72.902042 , 0.173843 , 0.002208 , 0.000000
1997-01-14 20:00, -2.611000 , 290.117457 , 17.717000 , 79.098733 , 0.862887 , 0.002208 , 0.000000
1997-01-14 21:00, -1.719000 , 284.105605 , 16.933000 , 78.636179 , 1.324339 , 0.002208 , 0.000000
1997-01-14 22:00, -2.016000 , 284.439252 , 16.977000 , 79.197301 , 1.260187 , 0.002208 , 0.000000
1997-01-14 23:00, -1.558000 , 287.515849 , 17.380000 , 75.898267 , 0.638166 , 0.002208 , 0.000000
1997-01-15 00:00, -1.697000 , 288.516305 , 17.510000 , 78.299929 , 2.321707 , 0.027504 , 0.000000
1997-01-15 01:00, -0.974000 , 286.649403 , 17.267000 , 79.131015 , 0.205050 , 0.027504 , 0.000000
1997-01-15 02:00, -1.291000 , 286.542261 , 17.253000 , 78.601994 , 2.796307 , 0.027504 , 0.000000
1997-01-15 03:00, -2.380000 , 281.272440 , 16.557000 , 80.297755 , 2.291854 , 0.027504 , 0.000000
1997-01-15 04:00, -1.106000 , 268.217143 , 14.767000 , 86.131214 , 6.406329 , 0.027504 , 0.000000
1997-01-15 05:00, -1.905000 , 275.569873 , 15.787000 , 63.511920 , 4.768475 , 0.027504 , 0.000000
1997-01-15 06:00, -1.655000 , 277.746357 , 16.083000 , 63.311562 , 2.376324 , 0.027504 , 0.000000
1997-01-15 07:00, 64.937000 , 268.785676 , 14.847000 , 73.000278 , 1.806465 , 0.027504 , 0.000000
1997-01-15 08:00, 109.067000 , 274.204859 , 15.600000 , 71.768045 , 1.303600 , 0.027504 , 0.000000
1997-01-15 09:00, 185.567000 , 278.115930 , 16.133000 , 65.737590 , 3.976765 , 0.027504 , 0.000000
1997-01-15 10:00, 151.967000 , 278.019788 , 16.120000 , 68.569412 , 2.038734 , 0.027504 , 0.000000
1997-01-15 11:00, 216.467000 , 275.958153 , 15.840000 , 75.967426 , 1.501354 , 0.027504 , 0.000000
1997-01-15 12:00, 81.460000 , 263.759802 , 14.133000 , 82.804281 , 2.213690 , 0.027504 , 0.000000
1997-01-15 13:00, 360.633000 , 266.048113 , 14.460000 , 77.797544 , 1.626355 , 0.027504 , 0.000000
1997-01-15 14:00, 249.867000 , 269.541101 , 14.953000 , 77.401569 , 2.574204 , 0.027504 , 0.000000
1997-01-15 15:00, 116.430000 , 271.649040 , 15.247000 , 74.433702 , 0.716658 , 0.027504 , 0.000000
1997-01-15 16:00, 43.073000 , 270.377732 , 15.070000 , 83.065334 , 1.680352 , 0.027504 , 0.000000
1997-01-15 17:00, -1.492000 , 270.757694 , 15.123000 , 84.899670 , 0.487646 , 0.027504 , 0.000000
1997-01-15 18:00, -2.943000 , 271.260463 , 15.193000 , 80.169962 , 0.755601 , 0.027504 , 0.000000
1997-01-15 19:00, -2.139000 , 268.451496 , 14.800000 , 78.299274 , 1.634734 , 0.027504 , 0.000000
1997-01-15 20:00, -2.152000 , 268.004298 , 14.737000 , 84.097848 , 0.985685 , 0.027504 , 0.000000
1997-01-15 21:00, -1.298000 , 268.380456 , 14.790000 , 87.031552 , 1.503578 , 0.027504 , 0.000000
1997-01-15 22:00, -1.818000 , 260.489559 , 13.660000 , 91.135842 , 1.443216 , 0.027504 , 0.000000
1997-01-15 23:00, -1.993000 , 260.283716 , 13.630000 , 92.902707 , 1.682943 , 0.027504 , 0.000000
1997-01-16 00:00, -1.507000 , 260.695588 , 13.690000 , 91.998246 , 2.212602 , 0.003192 , 0.000000
1997-01-16 01:00, -1.380000 , 260.881174 , 13.717000 , 88.467041 , 1.045762 , 0.003192 , 0.000000
1997-01-16 02:00, -0.525000 , 254.949927 , 12.843000 , 99.501369 , 2.934864 , 0.003192 , 0.000000
1997-01-16 03:00, -1.399000 , 251.277237 , 12.290000 , 100.000000 , 3.780761 , 0.003192 , 0.000000
1997-01-16 04:00, -1.534000 , 251.606787 , 12.340000 , 100.000000 , 1.364453 , 0.003192 , 0.000000
1997-01-16 05:00, -1.615000 , 252.532183 , 12.480000 , 99.033011 , 1.072220 , 0.003192 , 0.000000
1997-01-16 06:00, -1.674000 , 254.461580 , 12.770000 , 94.069464 , 1.314482 , 0.003192 , 0.000000
1997-01-16 07:00, 6.196000 , 256.387745 , 13.057000 , 92.298504 , 1.332872 , 0.003192 , 0.000000
1997-01-16 08:00, 57.997000 , 255.983679 , 12.997000 , 92.694827 , 1.538609 , 0.003192 , 0.000000
1997-01-16 09:00, 130.033000 , 257.895962 , 13.280000 , 87.168701 , 0.831036 , 0.003192 , 0.000000
1997-01-16 10:00, 164.067000 , 259.783612 , 13.557000 , 83.033725 , 1.613901 , 0.003192 , 0.000000
1997-01-16 11:00, 132.863000 , 260.215143 , 13.620000 , 84.898957 , 0.782585 , 0.003192 , 0.000000
1997-01-16 12:00, 95.973000 , 256.071165 , 13.010000 , 81.002334 , 3.704976 , 0.003192 , 0.000000
1997-01-16 13:00, 453.300000 , 255.667673 , 12.950000 , 88.701006 , 1.755626 , 0.003192 , 0.000000
1997-01-16 14:00, 192.167000 , 259.325582 , 13.490000 , 81.703166 , 1.847399 , 0.003192 , 0.000000
1997-01-16 15:00, 142.267000 , 261.956420 , 13.873000 , 78.834606 , 0.621695 , 0.003192 , 0.000000
1997-01-16 16:00, 70.150000 , 263.272881 , 14.063000 , 81.268907 , 2.228949 , 0.003192 , 0.000000
1997-01-16 17:00, 1.377000 , 265.788055 , 14.423000 , 78.866246 , 2.989963 , 0.003192 , 0.000000
1997-01-16 18:00, -2.434000 , 269.541101 , 14.953000 , 56.115108 , 1.911673 , 0.003192 , 0.000000
1997-01-16 19:00, -1.939000 , 269.255750 , 14.913000 , 51.584841 , 2.218758 , 0.003192 , 0.000000
1997-01-16 20:00, -2.954000 , 260.991222 , 13.733000 , 58.562449 , 1.538410 , 0.003192 , 0.000000
1997-01-16 21:00, -3.509000 , 257.916321 , 13.283000 , 60.285340 , 2.552772 , 0.003192 , 0.000000
1997-01-16 22:00, -3.370000 , 254.061005 , 12.710000 , 76.330448 , 2.312207 , 0.003192 , 0.000000
1997-01-16 23:00, -1.358000 , 255.197857 , 12.880000 , 76.998565 , 3.077403 , 0.003192 , 0.000000
1997-01-17 00:00, -1.507000 , 254.214473 , 12.733000 , 76.602612 , 2.869910 , 0.000000 , 0.000000
1997-01-17 01:00, -1.214000 , 254.642076 , 12.797000 , 75.361985 , 2.139000 , 0.000000 , 0.000000
1997-01-17 02:00, -1.444000 , 254.261202 , 12.740000 , 76.968058 , 0.353131 , 0.000000 , 0.000000
1997-01-17 03:00, -1.766000 , 252.817199 , 12.523000 , 77.403777 , 1.126087 , 0.000000 , 0.000000
1997-01-17 04:00, -1.737000 , 249.506248 , 12.020000 , 78.200550 , 2.037743 , 0.000000 , 0.000000
1997-01-17 05:00, -2.196000 , 250.075322 , 12.107000 , 82.531126 , 2.350421 , 0.000000 , 0.000000
1997-01-17 06:00, -1.879000 , 248.873525 , 11.923000 , 84.770891 , 1.764319 , 0.000000 , 0.000000
1997-01-17 07:00, 24.089000 , 246.696119 , 11.587000 , 85.333519 , 2.656227 , 0.000000 , 0.000000
1997-01-17 08:00, 105.653000 , 247.963583 , 11.783000 , 85.601512 , 2.772475 , 0.000000 , 0.000000
1997-01-17 09:00, 164.533000 , 249.636937 , 12.040000 , 81.502932 , 3.105053 , 0.000000 , 0.000000
1997-01-17 10:00, 497.433000 , 250.994221 , 12.247000 , 80.462240 , 2.770492 , 0.000000 , 0.000000
1997-01-17 11:00, 601.633000 , 255.285033 , 12.893000 , 79.171466 , 2.144758 , 0.000000 , 0.000000
1997-01-17 12:00, 476.633000 , 259.032111 , 13.447000 , 77.562917 , 1.983094 , 0.000000 , 0.000000
1997-01-17 13:00, 285.100000 , 261.590544 , 13.820000 , 76.632529 , 1.318267 , 0.000000 , 0.000000
1997-01-17 14:00, 247.567000 , 264.387359 , 14.223000 , 76.534517 , 0.064000 , 0.000000 , 0.000000
1997-01-17 15:00, 195.100000 , 267.126580 , 14.613000 , 75.337081 , 0.251069 , 0.000000 , 0.000000
1997-01-17 16:00, 71.577000 , 269.070457 , 14.887000 , 74.967736 , 0.438138 , 0.000000 , 0.000000
1997-01-17 17:00, 1.641000 , 268.430182 , 14.797000 , 78.064959 , 2.445179 , 0.000000 , 0.000000
1997-01-17 18:00, -2.805000 , 264.345468 , 14.217000 , 72.907492 , 2.223047 , 0.000000 , 0.000000
1997-01-17 19:00, -3.319000 , 263.182567 , 14.050000 , 70.334973 , 1.102252 , 0.000000 , 0.000000
1997-01-17 20:00, -3.327000 , 259.441711 , 13.507000 , 78.228860 , 1.329435 , 0.000000 , 0.000000
1997-01-17 21:00, -3.214000 , 256.880347 , 13.130000 , 84.730880 , 1.615722 , 0.000000 , 0.000000
1997-01-17 22:00, -2.752000 , 253.215515 , 12.583000 , 77.435589 , 2.312175 , 0.000000 , 0.000000
1997-01-17 23:00, -2.632000 , 249.329943 , 11.993000 , 81.898548 , 1.313555 , 0.000000 , 0.000000
1997-01-18 00:00, -3.155000 , 246.502781 , 11.557000 , 85.627877 , 1.754778 , 0.000000 , 0.000000
1997-01-18 01:00, -2.514000 , 243.579182 , 11.100000 , 85.031680 , 2.447943 , 0.000000 , 0.000000
1997-01-18 02:00, -2.774000 , 241.870780 , 10.830000 , 81.203335 , 2.272538 , 0.000000 , 0.000000
1997-01-18 03:00, -3.184000 , 240.382633 , 10.593000 , 82.331604 , 1.950036 , 0.000000 , 0.000000
1997-01-18 04:00, -2.906000 , 237.567697 , 10.140000 , 82.700235 , 1.334176 , 0.000000 , 0.000000
1997-01-18 05:00, -3.375000 , 237.549183 , 10.137000 , 82.168251 , 2.056067 , 0.000000 , 0.000000
1997-01-18 06:00, -2.011000 , 233.595351 , 9.490000 , 86.935842 , 1.831077 , 0.000000 , 0.000000
1997-01-18 07:00, 52.653000 , 235.010319 , 9.723000 , 84.738504 , 1.614138 , 0.000000 , 0.000000
1997-01-18 08:00, 219.633000 , 241.826673 , 10.823000 , 81.834581 , 0.943118 , 0.000000 , 0.000000
1997-01-18 09:00, 386.300000 , 247.167307 , 11.660000 , 75.430730 , 0.302191 , 0.000000 , 0.000000
1997-01-18 10:00, 523.300000 , 251.652964 , 12.347000 , 71.148969 , 0.313911 , 0.000000 , 0.000000
1997-01-18 11:00, 608.333000 , 260.674977 , 13.687000 , 66.154399 , 1.203328 , 0.000000 , 0.000000
1997-01-18 12:00, 623.667000 , 269.805357 , 14.990000 , 62.610400 , 2.117473 , 0.000000 , 0.000000
1997-01-18 13:00, 552.367000 , 280.300344 , 16.427000 , 54.147738 , 1.634092 , 0.000000 , 0.000000
1997-01-18 14:00, 432.567000 , 286.343404 , 17.227000 , 51.690834 , 1.560140 , 0.000000 , 0.000000
1997-01-18 15:00, 266.933000 , 281.347374 , 16.567000 , 61.160799 , 1.792469 , 0.000000 , 0.000000
1997-01-18 16:00, 88.437000 , 285.755394 , 17.150000 , 56.864777 , 0.826836 , 0.000000 , 0.000000
1997-01-18 17:00, 0.855000 , 282.474114 , 16.717000 , 65.470813 , 1.044826 , 0.000000 , 0.000000
1997-01-18 18:00, -2.691000 , 271.382724 , 15.210000 , 73.598761 , 1.395498 , 0.000000 , 0.000000
1997-01-18 19:00, -2.783000 , 266.238068 , 14.487000 , 71.844476 , 2.273220 , 0.000000 , 0.000000
1997-01-18 20:00, -2.907000 , 259.756241 , 13.553000 , 75.271335 , 1.176717 , 0.000000 , 0.000000
1997-01-18 21:00, -3.750000 , 255.513195 , 12.927000 , 74.099293 , 0.870164 , 0.000000 , 0.000000
1997-01-18 22:00, -4.086000 , 256.475389 , 13.070000 , 71.934185 , 0.580817 , 0.000000 , 0.000000
1997-01-18 23:00, -4.062000 , 257.556912 , 13.230000 , 63.394090 , 0.553295 , 0.000000 , 0.000000
1997-01-19 00:00, -3.878000 , 259.325582 , 13.490000 , 59.431651 , 1.286440 , 0.000000 , 0.000000
1997-01-19 01:00, -3.037000 , 256.495619 , 13.073000 , 60.699588 , 1.093010 , 0.000000 , 0.000000
1997-01-19 02:00, -3.424000 , 251.804756 , 12.370000 , 63.896947 , 0.742930 , 0.000000 , 0.000000
1997-01-19 03:00, -3.189000 , 250.403054 , 12.157000 , 63.768919 , 2.825639 , 0.000000 , 0.000000
1997-01-19 04:00, -2.808000 , 248.984281 , 11.940000 , 64.988287 , 1.944269 , 0.000000 , 0.000000
1997-01-19 05:00, -4.023000 , 248.613149 , 11.883000 , 63.933008 , 1.779392 , 0.000000 , 0.000000
1997-01-19 06:00, -2.292000 , 249.636937 , 12.040000 , 63.978095 , 2.378827 , 0.000000 , 0.000000
1997-01-19 07:00, 62.700000 , 250.075322 , 12.107000 , 64.474788 , 2.008963 , 0.000000 , 0.000000
1997-01-19 08:00, 210.567000 , 259.941060 , 13.580000 , 58.576483 , 2.063070 , 0.000000 , 0.000000
1997-01-19 09:00, 390.667000 , 269.327055 , 14.923000 , 51.916895 , 1.027445 , 0.000000 , 0.000000
1997-01-19 10:00, 522.667000 , 278.463839 , 16.180000 , 44.695771 , 3.580610 , 0.000000 , 0.000000
1997-01-19 11:00, 448.667000 , 283.197908 , 16.813000 , 41.881821 , 2.410945 , 0.000000 , 0.000000
1997-01-19 12:00, 522.333000 , 288.724584 , 17.537000 , 43.227515 , 2.542282 , 0.000000 , 0.000000
1997-01-19 13:00, 344.900000 , 294.997130 , 18.340000 , 44.179706 , 6.894235 , 0.000000 , 0.000000
1997-01-19 14:00, 234.433000 , 294.941791 , 18.333000 , 44.848954 , 5.175647 , 0.000000 , 0.000000
1997-01-19 15:00, 143.200000 , 295.788954 , 18.440000 , 45.807118 , 4.642085 , 0.000000 , 0.000000
1997-01-19 16:00, 65.303000 , 295.448177 , 18.397000 , 48.883504 , 4.104482 , 0.000000 , 0.000000
1997-01-19 17:00, 1.646000 , 291.439909 , 17.887000 , 50.430989 , 4.025831 , 0.000000 , 0.000000
1997-01-19 18:00, -2.464000 , 285.473329 , 17.113000 , 42.988089 , 6.187888 , 0.000000 , 0.000000
1997-01-19 19:00, -2.252000 , 282.444001 , 16.713000 , 44.413144 , 5.975512 , 0.000000 , 0.000000
1997-01-19 20:00, -2.434000 , 284.591056 , 16.997000 , 39.883900 , 7.421041 , 0.000000 , 0.000000
1997-01-19 21:00, -2.960000 , 281.197527 , 16.547000 , 40.094775 , 3.831131 , 0.000000 , 0.000000
1997-01-19 22:00, -3.432000 , 279.726360 , 16.350000 , 38.960801 , 2.009100 , 0.000000 , 0.000000
1997-01-19 23:00, -2.875000 , 279.257729 , 16.287000 , 38.399523 , 3.330747 , 0.000000 , 0.000000
1997-01-20 00:00, -2.486000 , 278.293524 , 16.157000 , 39.350625 , 5.123237 , 0.000000 , 0.000000
1997-01-20 01:00, -2.395000 , 281.669851 , 16.610000 , 39.442622 , 5.449501 , 0.000000 , 0.000000
